10.1708	38.2889	2073
10.2009	75.6572	-787
10.2166	84.215	-3528
10.2257	249.899	-2425
10.2538	277.856	-2004
10.2772	53.2859	-4101
10.2817	347.611	427
10.2936	60.2771	-4573
10.2945	290.419	700
10.3317	203.307	-5287
10.3346	111.211	-3341
10.3575	128.821	-5630
10.3799	178.925	-5998
10.3803	3.07008	305
10.3919	39.4158	2377
10.3953	1.62777	579
10.4021	64.6411	-4368
10.4051	33.1285	488
10.4166	39.5158	2926
10.4277	116.602	-1545
10.4342	354.252	427
10.4496	18.2838	457
10.4641	82.9269	-3580
10.4704	39.0162	2133
10.4898	85.9442	-3486
10.5076	321.467	-4622
10.5125	41.4582	731
10.5149	200.268	-3139
10.5478	281.307	-3325
10.5481	110.551	-1350
10.5629	277.251	-1596
10.5633	66.7381	-4342
10.5663	298.696	122
10.5846	119.526	305
10.5883	151.152	-5868
10.594	115.073	-2169
10.6017	272.153	-2804
10.6059	218.758	-4997
10.6346	64.0455	-4359
10.6417	325.416	-4661
10.6711	136.222	-5222
10.6911	42.3945	731
10.6924	353.174	396
10.6931	345.532	30
10.7007	140.831	-5148
10.7286	274.494	244
10.7336	74.3188	-2175
10.743	299.58	-14
10.7476	8.14775	579
10.7597	356.481	335
10.7666	4.99866	244
10.7688	93.9269	-1117
10.7861	239.472	-4424
10.7931	260.066	-3574
10.8069	156.195	-5636
10.809	115.508	-2585
10.8334	168.815	-4639
10.8398	246.665	-3971
10.8504	349.16	579
10.854	91.8204	-3067
10.8569	242.391	-4255
10.8717	28.7903	518
10.8729	261.887	-3960
10.876	254.366	-3368
10.8858	14.7293	457
10.8869	254.825	-3271
10.8902	101.806	-61
10.9033	43.9862	-122
10.9065	140.595	-3513
10.9275	161.428	-3912
10.946	31.6398	518
10.9507	0.621659	152
10.9551	61.1403	-4431
10.956	23.4415	671
10.9561	13.6837	914
10.963	312.419	-4795
10.9649	216.605	-5160
10.9892	356.409	305
10.9897	271.631	-3142
10.9964	7.72576	640
10.9969	34.8249	731
11.0001	234.938	-4689
11.011	231.246	-4799
11.0153	101.218	-61
11.0165	288.099	30
11.0616	235.554	-4646
11.0673	222.424	-4996
11.1052	28.2132	549
11.1224	254.378	-3370
11.1322	326.308	-5019
11.1331	208.007	-5203
11.1362	170.309	-3031
11.1705	336.665	-5223
11.1708	250.756	-3695
11.1736	184.771	-5674
11.1774	165.214	-4129
11.1861	260.651	-3524
11.1935	13.8244	457
11.1938	221.39	-4944
11.1947	179.563	-6001
11.2169	87.7375	-3301
11.2771	120.448	-10
11.2883	106.14	0
11.3013	36.4909	1219
11.3015	203.173	-5588
11.3205	61.1534	-4398
11.3329	223.333	-5000
11.3727	269.284	-3728
11.3758	288.002	-6
11.3782	247.628	-4054
11.3824	236.522	-4570
11.388	31.8332	549
11.3894	328.023	-5599
11.458	328.507	-5256
11.4654	145.402	-5002
11.4717	204.666	-4810
11.4768	28.5898	701
11.4837	194.2	-4481
11.4872	231.375	-4814
11.494	86.0068	-3365
11.4956	332.535	-5593
11.5041	212.942	-5413
11.5383	265.154	-4126
11.546	80.5509	-2005
11.5496	346.26	244
11.5534	48.2663	-1975
11.5613	349.479	518
11.5659	162.179	-1096
11.579	13.437	213
11.5903	101.948	-47
11.6193	124.846	-5
11.6352	44.4093	-717
11.6354	312.04	-4851
11.6411	284.357	-2997
11.667	50.599	-427
11.6711	6.44738	518
11.6992	247.365	-4087
11.7024	45.8486	-1583
11.7074	92.4254	-406
11.7465	357.495	274
11.7647	145.671	-5928
11.771	312.077	-4803
11.7932	269.184	-3774
11.7949	149.561	-5887
11.8091	194.593	-4876
11.8177	237.192	-4501
11.8315	225.285	-5002
11.8429	51.717	-602
11.8552	34.0144	518
11.8932	180.616	-5897
11.8966	161.08	-5675
11.9023	252.464	-3793
11.926	207.567	-5176
11.9363	302.184	-2791
11.9378	28.0061	701
11.9438	266.9	-4031
11.9479	343.593	-8
11.9801	84.952	-3357
11.9816	114.521	-4207
11.9907	133.876	-5600
11.995	243.689	-4140
12.0148	65.2561	-4182
12.0435	167.316	-3833
12.0471	278.924	-1752
12.0708	59.8466	-4360
12.1033	19.4019	762
12.1148	82.3407	-3476
12.1197	31.6061	579
12.1259	286.172	-2060
12.1714	276.612	-1
12.1922	107.658	762
12.2338	194.425	-5182
12.2424	209.206	-5423
12.2445	142.438	-2984
12.2462	59.1911	-4480
12.2472	212.199	-5392
12.2485	174.222	-5705
12.2542	270.584	-4001
12.2551	191.91	-5240
12.2583	248.19	-4012
12.2621	237.912	-4437
12.2659	14.0829	274
12.279	203.638	-5404
12.2915	101.3	-26
12.3056	64.1214	-4193
12.3285	263.987	-4203
12.3311	162.198	-5141
12.3437	329.762	-5720
12.3505	101.304	-19
12.3509	259.502	-3409
12.3554	181.612	-5584
12.3605	111.979	-2731
12.3744	172.463	-5402
12.3817	357.206	274
12.3899	308.694	-4952
12.3941	103.101	610
12.4037	209.778	-5420
12.4071	282.195	-3834
12.4271	331.422	-5600
12.4277	68.1224	-4200
12.4536	181.765	-5587
12.4595	346.357	91
12.4623	64.8937	-4152
12.4791	31.1199	549
12.4936	147.207	-5203
12.5122	155.138	-5984
12.5152	258.718	-3250
12.5231	304.972	-4599
12.5238	246.541	-4195
12.5309	355.042	366
12.5384	129.965	-5745
12.5403	54.9648	-2779
12.5455	174.954	-5754
12.5556	313.935	-4581
12.5591	7.92687	549
12.5605	39.1945	1920
12.5739	222.232	-4799
12.5842	291.923	-3739
12.5886	288.988	-618
12.5891	192.972	-5162
12.6256	307.789	-5001
12.6577	112.906	-4230
12.6863	216.055	-5185
12.6947	116.72	-3625
12.699	296.179	-2579
12.7089	343.595	30
12.7297	178.325	-5733
12.7554	196.587	-5271
12.7568	217.447	-4996
12.759	77.5269	762
12.7591	36.2965	914
12.7592	65.8922	-4118
12.7771	70.1704	-3994
12.7879	340.125	-4658
12.7905	326.406	-5807
12.7966	82.5537	-3426
12.8035	282.304	-3840
12.8143	285.6	-3900
12.8162	265.228	-4142
12.8185	42.7432	152
12.8264	25.6063	731
12.839	185.444	-5463
12.8566	14.0336	274
12.8753	273.72	610
12.8757	52.0882	-2438
12.8817	138.113	-4698
12.8824	174.485	-5678
12.8843	145.167	-3974
12.8863	62.8813	-4169
12.9056	85.3592	-3200
12.9067	359.501	274
12.9114	213.092	-5381
12.9299	184.661	-5405
12.9341	104.178	0
12.9615	10.7049	396
12.9978	127.91	-5300
13.0032	268.718	-2966
13.0034	350.805	366
13.0053	180.952	-4428
13.0068	103.271	30
13.0172	288.802	-1997
13.0257	342.54	-245
13.0352	152.916	-5983
13.0357	113.203	-3435
13.0546	336.974	-4640
13.0787	311.091	-4628
13.118	37.3574	1219
13.1291	306.732	-4686
13.1306	35.2995	549
13.136	31.6085	457
13.1462	145.097	-1996
13.1478	77.2659	914
13.1849	64.4556	-4071
13.1875	182.415	-4993
13.1989	75.5898	762
13.2019	88.3173	-3075
13.2151	147.335	-5533
13.262	157.103	-5984
13.3035	249.199	-3728
13.3285	301.382	-2581
13.3293	161.886	-4647
13.3446	238.846	-4393
13.3516	74.2577	-98
13.3542	357.416	366
13.3556	219.844	-4782
13.3673	118.239	-3603
13.3699	162.409	-5251
13.3773	245.417	-4100
13.3846	56.8803	-3063
13.425	262.58	-3698
13.441	8.17594	457
13.4581	91.637	-2974
13.4588	73.0531	-1551
13.4831	57.3848	-2695
13.484	182.601	-4989
13.5487	92.4063	-2674
13.5543	262.132	-3402
13.5657	289.335	-4493
13.5683	243.773	-4200
13.5787	113.831	-4206
13.5822	356.371	274
13.6255	250.805	-3655
13.6353	268.284	-777
13.637	59.9268	-4299
13.6447	227.977	-4919
13.6646	199.995	-5544
13.667	260.24	-3421
13.6847	23.9553	1250
13.7149	346.339	61
13.7403	84.8236	-3187
13.7446	269.553	-48
13.7633	135.031	-4973
13.7819	141.892	-4490
13.8116	183.243	-5700
13.812	295.243	-3695
13.8202	137.462	-4813
13.8213	19.2194	335
13.8437	162.948	-5175
13.8756	295.547	-3571
13.8874	80.7001	-2372
13.8936	43.1784	30
13.9435	71.4639	-2093
13.9487	85.3394	-3101
13.9501	83.5205	-3282
13.9564	54.6964	-2986
13.9631	343.487	-10
13.9655	221.952	-4607
13.968	279.12	-607
13.9695	70.075	-3902
13.9702	242.02	-4131
13.9819	180.806	-5615
13.9864	354.13	274
13.9983	216.415	-5000
13.9988	155.204	-6097
14.0181	195.856	-5549
14.0199	11.0996	427
14.0265	331.311	-5357
14.0482	301.292	-4069
14.049	281.279	-2332
14.0554	176.056	-3919
14.0694	331.8	-5209
14.0784	300.221	-2017
14.1184	51.3982	-1995
14.1197	132.348	-5795
14.1419	103.635	61
14.1468	97.0811	-74
14.1511	141.05	-4876
14.1774	10.708	457
14.2164	243.484	-4180
14.2228	277.381	-21
14.232	254.895	-3221
14.2438	232.876	-4746
14.2443	113.573	-3041
14.2629	219.348	-4739
14.2655	305.776	-5341
14.2834	203.447	-5627
14.2849	177.849	-4889
14.3243	69.4569	-4092
14.3275	176.506	-3998
14.3288	225.42	-4798
14.3319	124.516	-1355
14.3384	354.393	274
14.3564	40.9955	305
14.3574	293.694	-4899
14.3601	305.702	-5380
14.3662	120.383	-348
14.3835	350.293	305
14.3924	256.515	-3069
14.4118	12.809	305
14.4172	222.764	-4797
14.4718	340.003	-4017
14.4744	283.942	-4021
14.4801	280.575	-2454
14.4899	230.367	-4849
14.5124	190.391	-5248
14.5157	149.3	-5470
14.5471	301.889	-3708
14.5496	140.223	-4590
14.5515	203.201	-5621
14.5692	57.8255	-3578
14.5924	15.4833	335
14.5937	161.391	-5045
14.6077	134.687	-3719
14.6087	225.237	-4976
14.6185	317.876	-4423
14.6358	346.094	61
14.6533	236.334	-4258
14.668	267.069	-95
14.6773	205.831	-5432
14.6799	276.082	91
14.6845	311.916	-3017
14.6917	335.32	-2975
14.702	355.238	274
14.7063	97.0876	-40
14.7212	50.9095	-529
14.7336	140.334	-4893
14.7415	104.93	152
14.7583	33.1372	396
14.7606	106.07	183
14.7787	91.527	-2711
14.7982	191.541	-5004
14.8113	168.796	-5411
14.8188	225.883	-4803
14.8257	190.72	-5482
14.8263	223.182	-4800
14.8356	301.943	-3941
14.8397	214.016	-5199
14.87	48.7593	1463
14.889	266.715	-113
14.8998	276.908	-20
14.9015	337.721	-3803
14.909	351.984	274
14.9198	117.998	-3018
14.9324	288.69	-3972
14.9333	28.0733	731
14.956	89.3858	-2804
14.9575	358.756	274
14.966	201.71	-5602
14.9693	150.266	-5805
14.9715	229.072	-5029
14.9832	329.422	-5614
15.004	89.583	-2761
15.0237	320.002	-4976
15.0243	35.0829	427
15.0306	254.871	-3307
15.0422	95.2851	-35
15.0632	341.674	-2806
15.0645	223.158	-4800
15.0936	124.687	-4995
15.0938	187.728	-5492
15.0975	84.1834	-3086
15.1094	154.146	-5194
15.12	16.9422	274
15.1233	35.8186	549
15.1503	31.121	396
15.1819	90.8372	-2674
15.1836	224.687	-4816
15.2005	86.8619	-2819
15.2011	269.58	1500
15.2176	324.019	-5606
15.2205	200.034	-5613
15.234	29.0097	640
15.2385	311.129	-3966
15.272	264.138	-4888
15.2857	84.9145	-3000
15.3066	19.9205	335
15.3093	161.838	-5393
15.3113	259.704	-3497
15.3209	224.619	-4801
15.3269	27.6665	853
15.3307	270.187	525
15.3382	257.111	-3440
15.3736	133.373	-5499
15.4199	220.196	-4909
15.4254	154.954	-4356
15.457	53.8014	-2353
15.4686	184.712	-5688
15.494	209.323	-5592
15.52	101.758	213
15.527	168.658	-5404
15.5279	205.432	-5395
15.5344	258.095	-3598
15.5349	52.0518	91
15.5498	26.0721	823
15.5597	269.114	1250
15.5953	97.4422	-8
15.6033	311.349	-3970
15.6135	37.9315	792
15.6311	290.321	-3760
15.6465	69.6612	-3775
15.6586	21.0008	518
15.6743	337.909	-2066
15.6744	317.525	-4947
15.675	263.894	200
15.6822	116.307	-3955
15.721	357.81	274
15.7329	73.7255	-4
15.7571	331.838	-5000
15.7677	120.395	122
15.7756	80.6623	-10
15.782	175.475	-4597
15.8212	181.296	-4985
15.8288	144.147	-3995
15.8466	226.588	-4980
15.8553	78.0601	274
15.8731	115.795	-4220
15.8746	18.1037	244
15.8828	323.321	-4244
15.8905	325.82	-5036
15.9204	88.4594	-2743
15.9393	28.7162	518
15.9449	356.782	274
15.9467	69.9396	-3679
15.9722	183.199	-5067
15.9992	168.797	-5393
16.0124	263.186	2009
16.0401	155.218	-5260
16.0476	251.468	-2620
16.0642	310.029	-3990
16.0669	96.1272	-10
16.076	227.653	-4964
16.0827	195.109	-5351
16.0922	279.977	-378
16.0922	192.302	-2483
16.0928	161.807	-5494
16.1002	148.906	-4235
16.1064	142.846	-3022
16.1113	324.288	-4622
16.1353	342.171	-2821
16.1591	7.99099	457
16.1657	14.5405	366
16.1657	66.6735	-3768
16.1885	78.1215	427
16.189	303.595	-5013
16.1892	7.2058	457
16.204	280.141	-786
16.2041	339.24	-3732
16.2066	59.6267	-3175
16.2069	347.238	91
16.207	178.621	-4925
16.2181	111.107	-1387
16.2286	67.5739	-3575
16.2331	292.476	-4599
16.2363	197.573	-5465
16.2582	251.294	-2616
16.2894	113.114	-1403
16.3112	154.521	-5003
16.3205	348.055	305
16.3214	272.793	-2017
16.3326	235.972	-4400
16.3447	168.034	-5340
16.3454	307.773	-4803
16.3641	324.371	-4995
16.3706	303.201	-5570
16.3789	91.8642	-2401
16.4085	319.841	-5163
16.4385	47.3911	945
16.4454	214.706	-5389
16.4504	122.778	-3965
16.4704	109.43	-151
16.4748	81.6569	30
16.4754	126.327	-4038
16.4781	243.074	-3603
16.5133	323.09	-4990
16.5145	331.999	-4772
16.5211	13.5404	427
16.5334	240.568	-4036
16.5342	141.189	-4742
16.5354	101.126	61
16.5392	357.573	274
16.5426	350.279	244
16.5523	193.954	-5300
16.5538	59.2223	-3596
16.5587	341.202	-3378
16.5621	97.4382	0
16.5692	83.8332	-2706
16.5757	172.834	-5314
16.59	268.67	900
16.5904	347.871	152
16.6034	181.5	-5001
16.6173	73.8011	244
16.619	280.944	-1176
16.6272	256.206	-3166
16.6499	343.927	0
16.6513	69.6002	-3621
16.6579	49.6435	945
16.6767	52.4016	914
16.6857	170.249	-5311
16.7033	98.2689	335
16.7044	240.934	-3804
16.709	335.004	244
16.7155	268.292	1000
16.7282	116.879	-3788
16.7566	159.058	-5610
16.76	166.93	-5183
16.7634	76.7837	488
16.7802	28.3465	488
16.7891	216.506	-5317
16.7988	205.662	-4802
16.8186	329.446	-4018
16.8211	94.8014	0
16.8244	129.203	-5331
16.8275	188.323	-5465
16.838	164.408	-5010
16.8585	343.641	-62
16.859	184.036	-4621
16.8663	224.688	-5208
16.8753	356.852	244
16.8757	294.681	-4656
16.8834	0.690529	274
16.8836	84.4841	-2808
16.8864	67.0171	-3572
16.9146	253.397	-3176
16.9241	193.784	-5274
16.9266	4.81714	457
16.9638	356.234	274
16.974	39.165	0
16.9834	213.902	-5201
16.9909	64.2333	-3654
16.9937	66.9167	-3610
16.9956	131.112	-5972
16.9987	178.015	-4331
17.0277	293.583	-4987
17.0327	160.711	-5542
17.0782	5.69062	335
17.0817	269.273	120
17.0999	301.417	-5473
17.127	253.257	-4120
17.1428	62.0385	-3840
17.1473	315.204	-3531
17.1503	164.866	-5180
17.1808	318.504	-4986
17.1824	250.932	-3574
17.2006	149.346	-5303
17.2224	97.9093	244
17.2284	36.4111	610
17.2531	284.312	-982
17.2596	224.419	-5191
17.2596	146.075	-1286
17.2721	122.937	-3007
17.2826	93.5195	-2287
17.2841	262.581	2518
17.3049	121.527	122
17.3232	345.851	61
17.3533	165.583	-5494
17.3633	210.527	-5606
17.3674	162.121	-5439
17.385	21.6355	823
17.3906	83.6598	-79
17.4087	328.851	-4864
17.4272	233.206	-4526
17.4414	223.58	-5170
17.4477	117.215	-3450
17.4791	161.232	-5432
17.4797	188.113	-5258
17.5037	213.167	-5325
17.5073	149.031	-5535
17.5104	161.306	-5428
17.5245	229.136	-5197
17.5605	135.758	-4512
17.5804	346.515	122
17.608	276.763	-5638
17.6129	179.201	-4570
17.6192	64.6916	-3518
17.6329	128.941	-4962
17.6392	48.5139	549
17.6654	328.922	-4992
17.6674	6.84673	366
17.6682	236.77	-3447
17.677	94.7575	122
17.6806	222.935	-5190
17.691	86.1083	-2562
17.7067	345.749	61
17.7331	248.578	-3366
17.7378	82.1392	457
17.7621	279.18	-3957
17.7904	354.004	366
17.7977	32.4112	427
17.8046	318.747	-4974
17.8097	267.52	130
17.8163	266.541	30
17.8213	131.797	-5804
17.8264	128.873	-5483
17.8343	110.406	-100
17.8355	20.2197	305
17.8548	352.283	335
17.8685	204.78	-4830
17.8731	244.113	-3713
17.8747	111.908	-2190
17.8848	56.1997	30
17.8865	252.884	-3605
17.8952	134.737	-5436
17.905	61.3176	-3820
17.9123	263.15	984
17.9191	36.0407	731
17.9198	328.014	-4919
17.9428	152.345	-3731
17.9461	271.967	-10
17.9573	306.166	-4660
17.961	212.771	-5210
18.0203	25.5044	488
18.0278	50.3582	457
18.0475	287.152	-143
18.0518	288.032	-864
18.055	19.2544	366
18.0557	219.866	-5484
18.0919	234.476	-4252
18.1083	319.382	-4986
18.1083	200.223	-5195
18.1087	13.2276	457
18.1158	90.9058	-2078
18.1229	92.5157	-2285
18.1424	275.106	-3005
18.1614	62.3772	-3699
18.1713	317.241	-4981
18.2248	62.9288	-3633
18.2504	308.273	-4795
18.2674	223.755	-5395
18.2985	175.367	-3599
18.3139	120.322	-3128
18.3515	299.436	-6197
18.3575	209.285	-5364
18.3591	184.735	-3363
18.3644	111.969	-1078
18.3902	44.4058	1402
18.3919	194.978	-5493
18.4015	81.3424	366
18.4052	185.226	-1597
18.4315	176.276	-3279
18.4644	58.688	-3411
18.5349	41.5819	213
18.5598	154.793	-5665
18.591	286.853	-569
18.5988	353.821	366
18.6027	208.43	-5136
18.618	58.0394	-1029
18.6581	136.15	-5257
18.6946	224.013	-5299
18.6964	170.23	-4642
18.7012	252.634	-3381
18.721	287.678	692
18.725	247.238	-3495
18.7271	272.362	-154
18.7806	347.281	122
18.7853	89.0753	-1811
18.7985	153.312	-5567
18.8409	117.818	-3700
18.8531	147.38	-4004
18.8559	79.6655	183
18.8607	357.565	366
18.8609	192.812	-5196
18.9205	32.4151	274
18.9282	312.283	-3659
18.9318	121.021	-2876
18.9339	59.9438	-3509
18.9378	51.7792	244
18.9456	69.782	-1742
18.9469	290.933	-10
18.9498	215.958	-5430
18.9876	177.025	-3985
19.008	194.626	-5359
19.0126	65.1039	-3142
19.0172	105.499	91
19.0314	231.038	-4848
19.0334	313.191	-3050
19.1109	25.8238	518
19.1178	225.833	-5217
19.1302	274.711	-4475
19.1453	166.724	-3642
19.1504	219.543	-5401
19.1693	229.127	-5031
19.1735	239.607	-4191
19.1742	312.185	-3602
19.1912	278.23	-2993
19.1962	230.346	-4852
19.2025	209.98	-5574
19.2031	1.56985	579
19.2055	311.482	-4025
19.2072	166.499	-5241
19.2093	9.53201	731
19.2286	336.577	-4002
19.2377	235.698	-4447
19.2437	131.895	-5950
19.2472	191.147	-1668
19.2539	359.632	366
19.2735	91.525	-1613
19.3022	0.309626	366
19.3417	281.368	-4432
19.3972	77.0615	396
19.4036	227.216	-5195
19.426	212.594	-5469
19.4415	333.713	-4507
19.4423	19.9684	549
19.4492	201.793	-4320
19.4508	314.889	-3352
19.4527	178.604	-4752
19.4686	189.403	-2069
19.4765	341.334	-2792
19.5181	54.9849	152
19.5184	312.299	-3619
19.5207	56.1448	152
19.5237	345.819	122
19.5342	202.13	-3944
19.5404	129.131	-5714
19.5559	276.628	-3598
19.5605	81.5734	518
19.5678	84.556	183
19.5711	301.018	-4817
19.572	150.988	-2149
19.5727	300.109	-4799
19.5792	249.828	-3513
19.5862	58.2519	-89
19.5934	157.489	-5218
19.5994	130.135	-5798
19.6016	315.537	-3605
19.6154	58.5944	-230
19.6163	218.214	-5590
19.6169	70.5129	-10
19.62	72.6207	-20
19.631	233.289	-4800
19.6319	304.645	-4618
19.6322	156.381	-5573
19.635	72.255	-50
19.6797	286.64	-1615
19.6919	341.804	-2509
19.705	169.011	-5311
19.7168	312.109	-3993
19.7263	265.398	-2572
19.7462	333.143	-4779
19.7579	179.443	-3514
19.7687	230.828	-4794
19.7706	301.303	-4994
19.7765	193.308	-4988
19.7921	349.749	488
19.8093	357.232	366
19.8166	276.078	-4458
19.8228	310.435	-4490
19.8263	162.976	-4568
19.8267	35.1928	671
19.8438	28.3159	335
19.8442	337.603	-4079
19.8668	87.0548	-210
19.8731	105.158	366
19.8887	173.58	-2089
19.8961	218.215	-5400
19.9224	309.784	-4628
19.9299	223.492	-5201
19.9454	350.815	366
19.9507	335.29	-4453
19.967	284.377	7
19.9756	269.979	45
19.9793	174.442	-3527
20.0031	336.04	-4434
20.0245	308.39	-5139
20.0378	258.343	1978
20.0396	346.241	122
20.0515	183.338	-5294
20.0623	279.118	-2612
20.0655	318.791	-4981
20.0657	156.232	-4608
20.0827	330.375	-4589
20.0997	8.43245	1219
20.1088	7.17796	549
20.1112	258.556	2095
20.1155	302.293	-4799
20.117	181.699	-4286
20.1173	262.089	1326
20.1474	292.512	-5480
20.17	138.855	-4510
20.1738	3.38297	762
20.1821	92.4733	-39
20.202	83.7643	549
20.2083	45.2271	823
20.2271	234.569	-4137
20.2348	308.936	-5190
20.2395	217.92	-5307
20.2657	335.007	-4622
20.2686	77.2153	488
20.2881	119.629	-3004
20.2904	213.889	-5329
20.2952	219.158	-5385
20.312	31.9833	305
20.3144	104.729	457
20.316	106.628	30
20.3214	95.6116	244
20.3246	27.3739	518
20.3308	301.107	-5198
20.3445	139.992	-4223
20.3667	283.198	25
20.3698	153.235	-5654
20.3822	100.496	762
20.3874	150.548	-4943
20.3886	343.481	-10
20.4014	234.636	-4313
20.4187	126.962	-5490
20.432	211.806	-5392
20.4365	345.764	91
20.4382	121.748	-2466
20.4545	146.882	-3339
20.5008	337.625	-4379
20.5034	148.937	-4991
20.5261	181.548	-4302
20.5264	13.1993	579
20.5305	72.6232	-4
20.5705	287.104	-2032
20.5953	341.345	-2805
20.6012	238.033	-4011
20.6493	196.067	-4704
20.6542	121.881	-1227
20.6604	76.209	488
20.6914	5.25116	549
20.6943	184.018	-5019
20.6964	336.159	-4670
20.7024	249.537	-3296
20.7039	86.5727	0
20.7095	101.002	823
20.7894	83.4838	274
20.7915	274.35	-3642
20.8697	288.464	-304
20.8819	42.5646	975
20.8819	141.436	-4484
20.8851	293.344	-5318
20.9064	174.062	-3017
20.9083	239.911	-3997
20.9136	64.7269	-3218
20.9164	24.4671	671
20.963	176.229	-2602
20.9725	265.495	-3265
20.9846	104.197	762
21.0069	102.799	1280
21.0154	115.534	-149
21.0212	357.361	274
21.0255	238.168	-1994
21.0382	25.9038	640
21.0467	268.147	-43
21.0635	123.386	-5544
21.073	142.794	-3787
21.085	210.513	-5483
21.0854	88.6424	-10
21.0955	86.4309	61
21.1071	312.79	-3866
21.1153	357.804	213
21.1282	296.83	-5410
21.1328	280.635	-677
21.1342	184.438	-5468
21.1348	278.907	-4229
21.1421	95.765	152
21.1442	189.552	-4161
21.1711	100.778	914
21.1748	326.603	-4757
21.1797	16.7906	1463
21.182	197.727	-4103
21.1866	94.6411	183
21.192	264.921	-3004
21.1924	122.453	-4023
21.2077	95.7077	152
21.2105	269.548	-26
21.2428	169.092	-5640
21.2446	82.7611	335
21.2651	182.708	-5248
21.2713	280.195	-1516
21.2979	347.159	366
21.2983	156.903	-4847
21.3044	337.553	-4544
21.3121	344.466	91
21.3156	97.237	1524
21.319	210.069	-5373
21.3265	152.213	-5680
21.3647	327.217	-5566
21.3807	14.4825	549
21.3886	249.252	-3269
21.409	256.315	1549
21.4125	263.659	-1595
21.4326	354.045	366
21.4409	173.75	-5079
21.4412	158.997	-5184
21.4458	65.1605	-3009
21.5009	51.6698	152
21.5104	154.329	-5645
21.5439	125.853	-5023
21.5455	112.786	0
21.5529	34.6534	305
21.554	206.441	-4812
21.6187	105.677	61
21.6221	324.148	-5340
21.6362	254.737	22
21.64	327.06	-5543
21.6547	47.1391	488
21.6638	224.743	-5202
21.6792	88.5928	-10
21.6872	252.094	-2886
21.6982	238.16	-4196
21.6999	67.8109	-1985
21.7037	54.727	122
21.7163	207.278	-5013
21.7166	207.407	-5197
21.7179	117.543	-200
21.7311	208.548	-5487
21.7389	92.5644	305
21.7449	215.667	-5603
21.7459	223.288	-5279
21.7478	97.8987	1646
21.7551	249.5	-3083
21.7697	15.0511	640
21.7817	18.7975	1646
21.7821	43.8326	792
21.7848	249.529	-3083
21.7881	79.7664	396
21.7954	201.664	-1795
21.7963	245.721	-3654
21.8034	308.095	-5773
21.8045	240.441	-3878
21.8168	350.599	366
21.826	297.761	-5616
21.8348	197.521	-4399
21.8436	92.5876	305
21.8701	186.111	-5201
21.8741	36.5746	457
21.8781	264.577	-2810
21.9088	239.167	-4000
21.9149	355.867	366
21.9289	321.657	-5956
21.9387	75.9511	244
21.9407	205.886	-4786
21.9416	148.633	-5503
21.9593	262.259	64
21.9765	80.3098	396
21.9805	239.956	-3967
21.9988	175.753	-2053
22.0091	298.643	-5614
22.0281	199.753	-3849
22.0336	92.8022	396
22.0395	6.69049	792
22.0397	150.912	-5737
22.0563	230.678	-4810
22.0573	273.48	-99
22.0686	180.898	-5254
22.0716	50.0983	152
22.0781	302.061	-5607
22.0893	60.2427	-2345
22.1129	338.616	-4443
22.1328	99.6587	1524
22.1348	299.483	-5772
22.1414	78.5615	762
22.1494	230.695	-4810
22.1544	178.324	-3986
22.1608	196.297	-4429
22.1787	321.133	-5049
